reference_area,ref_area,time,series,value
Switzerland,CHE,2004-10-01,contr_unit_labor_cost,0.19767798802181133
Switzerland,CHE,2004-10-01,contr_unit_profit,0.2391522256531236
Switzerland,CHE,2004-10-01,contr_unit_tax,0.19457808415072897
Switzerland,CHE,2004-10-01,contr_total,0.6314082978256639
Switzerland,CHE,2005-01-01,inflation_def,0.7479780552489323
Switzerland,CHE,2005-01-01,inflation_cpi,1.352148713434853
Switzerland,CHE,2005-01-01,contr_unit_labor_cost,0.5627542704386619
Switzerland,CHE,2005-01-01,contr_unit_profit,0.19272070136189676
Switzerland,CHE,2005-01-01,contr_unit_tax,-0.006458959173566902
Switzerland,CHE,2005-01-01,contr_total,0.7490160126269918
Switzerland,CHE,2005-04-01,inflation_def,0.5741374218017237
Switzerland,CHE,2005-04-01,inflation_cpi,1.0590708754940392
Switzerland,CHE,2005-04-01,contr_unit_labor_cost,0.7076227355072637
Switzerland,CHE,2005-04-01,contr_unit_profit,-0.05029964957832721
Switzerland,CHE,2005-04-01,contr_unit_tax,-0.07540076694333132
Switzerland,CHE,2005-04-01,contr_total,0.5819223189856052
Switzerland,CHE,2005-07-01,inflation_def,1.3270655333755155
Switzerland,CHE,2005-07-01,inflation_cpi,1.1821270711677823
Switzerland,CHE,2005-07-01,contr_unit_labor_cost,-0.17844672078769716
Switzerland,CHE,2005-07-01,contr_unit_profit,1.5635647887160207
Switzerland,CHE,2005-07-01,contr_unit_tax,-0.018117559283129702
Switzerland,CHE,2005-07-01,contr_total,1.3670005086451937
Switzerland,CHE,2005-10-01,inflation_def,1.013336985048241
Switzerland,CHE,2005-10-01,inflation_cpi,1.0970307402517365
Switzerland,CHE,2005-10-01,contr_unit_labor_cost,-0.6344373223384326
Switzerland,CHE,2005-10-01,contr_unit_profit,1.7828328178355186
Switzerland,CHE,2005-10-01,contr_unit_tax,-0.06383990333411402
Switzerland,CHE,2005-10-01,contr_total,1.084555592162972
Switzerland,CHE,2006-01-01,inflation_def,1.7199804518691852
Switzerland,CHE,2006-01-01,inflation_cpi,1.2342400903555317
Switzerland,CHE,2006-01-01,contr_unit_labor_cost,-0.637229698233139
Switzerland,CHE,2006-01-01,contr_unit_profit,2.3603772962751144
Switzerland,CHE,2006-01-01,contr_unit_tax,0.10342511707293747
Switzerland,CHE,2006-01-01,contr_total,1.826572715114913
Switzerland,CHE,2006-04-01,inflation_def,2.170152064295938
Switzerland,CHE,2006-04-01,inflation_cpi,1.3274579458707025
Switzerland,CHE,2006-04-01,contr_unit_labor_cost,-0.4688926676834104
Switzerland,CHE,2006-04-01,contr_unit_profit,2.57768187411396
Switzerland,CHE,2006-04-01,contr_unit_tax,0.1768985713069545
Switzerland,CHE,2006-04-01,contr_total,2.2856877777375044
Switzerland,CHE,2006-07-01,inflation_def,2.388361977468567
Switzerland,CHE,2006-07-01,inflation_cpi,1.222844364252973
Switzerland,CHE,2006-07-01,contr_unit_labor_cost,0.19234488004301645
Switzerland,CHE,2006-07-01,contr_unit_profit,2.0178862885530764
Switzerland,CHE,2006-07-01,contr_unit_tax,0.2321036535943137
Switzerland,CHE,2006-07-01,contr_total,2.4423348221904067
Switzerland,CHE,2006-10-01,inflation_def,2.293035101484775
Switzerland,CHE,2006-10-01,inflation_cpi,0.4588538694320521
Switzerland,CHE,2006-10-01,contr_unit_labor_cost,0.3226045770484254
Switzerland,CHE,2006-10-01,contr_unit_profit,1.8107218814300656
Switzerland,CHE,2006-10-01,contr_unit_tax,0.1965509050673905
Switzerland,CHE,2006-10-01,contr_total,2.3298773635458816
Switzerland,CHE,2007-01-01,inflation_def,2.6741605608059604
Switzerland,CHE,2007-01-01,inflation_cpi,0.08777670601689547
Switzerland,CHE,2007-01-01,contr_unit_labor_cost,0.8418955722673
Switzerland,CHE,2007-01-01,contr_unit_profit,1.6152497983044902
Switzerland,CHE,2007-01-01,contr_unit_tax,0.2367795376893973
Switzerland,CHE,2007-01-01,contr_total,2.6939249082611876
Switzerland,CHE,2007-04-01,inflation_def,2.578315037071932
Switzerland,CHE,2007-04-01,inflation_cpi,0.5242774242452564
Switzerland,CHE,2007-04-01,contr_unit_labor_cost,0.7496783485321806
Switzerland,CHE,2007-04-01,contr_unit_profit,1.565799298049732
Switzerland,CHE,2007-04-01,contr_unit_tax,0.2889550477306728
Switzerland,CHE,2007-04-01,contr_total,2.6044326943125853
Switzerland,CHE,2007-07-01,inflation_def,2.2358585698872613
Switzerland,CHE,2007-07-01,inflation_cpi,0.6343335672218009
Switzerland,CHE,2007-07-01,contr_unit_labor_cost,0.6718248035551452
Switzerland,CHE,2007-07-01,contr_unit_profit,1.2750262822965348
Switzerland,CHE,2007-07-01,contr_unit_tax,0.31464208630290313
Switzerland,CHE,2007-07-01,contr_total,2.2614931721545832
Switzerland,CHE,2007-10-01,inflation_def,2.0307336110584773
Switzerland,CHE,2007-10-01,inflation_cpi,1.679496534222591
Switzerland,CHE,2007-10-01,contr_unit_labor_cost,0.9092574117113841
Switzerland,CHE,2007-10-01,contr_unit_profit,0.676779485812493
Switzerland,CHE,2007-10-01,contr_unit_tax,0.4969929615248591
Switzerland,CHE,2007-10-01,contr_total,2.083029859048736
Switzerland,CHE,2008-01-01,inflation_def,1.6349338718191664
Switzerland,CHE,2008-01-01,inflation_cpi,2.4740312895580097
Switzerland,CHE,2008-01-01,contr_unit_labor_cost,0.8389171900186964
Switzerland,CHE,2008-01-01,contr_unit_profit,0.25558080541278805
Switzerland,CHE,2008-01-01,contr_unit_tax,0.6268960756770402
Switzerland,CHE,2008-01-01,contr_total,1.7213940711085245
Switzerland,CHE,2008-04-01,inflation_def,1.2018959082869207
Switzerland,CHE,2008-04-01,inflation_cpi,2.6841464182896457
Switzerland,CHE,2008-04-01,contr_unit_labor_cost,0.7146084136232105
Switzerland,CHE,2008-04-01,contr_unit_profit,-0.046963357535111785
Switzerland,CHE,2008-04-01,contr_unit_tax,0.6253913220263622
Switzerland,CHE,2008-04-01,contr_total,1.293036378114461
Switzerland,CHE,2008-07-01,inflation_def,1.1210018634245866
Switzerland,CHE,2008-07-01,inflation_cpi,2.974528031099477
Switzerland,CHE,2008-07-01,contr_unit_labor_cost,0.5522385843495553
Switzerland,CHE,2008-07-01,contr_unit_profit,0.8703203129771038
Switzerland,CHE,2008-07-01,contr_unit_tax,-0.2631493838242714
Switzerland,CHE,2008-07-01,contr_total,1.1594095135023879
Switzerland,CHE,2008-10-01,inflation_def,1.8867182575701635
Switzerland,CHE,2008-10-01,inflation_cpi,1.58148911012701
Switzerland,CHE,2008-10-01,contr_unit_labor_cost,2.705692598423539
Switzerland,CHE,2008-10-01,contr_unit_profit,-0.29694936060233024
Switzerland,CHE,2008-10-01,contr_unit_tax,-0.3705241895208905
Switzerland,CHE,2008-10-01,contr_total,2.038219048300318
Switzerland,CHE,2009-01-01,inflation_def,1.197885727556569
Switzerland,CHE,2009-01-01,inflation_cpi,-0.016412243732766285
Switzerland,CHE,2009-01-01,contr_unit_labor_cost,3.7294232620386953
Switzerland,CHE,2009-01-01,contr_unit_profit,-1.72419646132967
Switzerland,CHE,2009-01-01,contr_unit_tax,-0.43540228692886007
Switzerland,CHE,2009-01-01,contr_total,1.5698245137801652
Switzerland,CHE,2009-04-01,inflation_def,0.6900388333482166
Switzerland,CHE,2009-04-01,inflation_cpi,-0.7499080227633903
Switzerland,CHE,2009-04-01,contr_unit_labor_cost,3.8721121197315034
Switzerland,CHE,2009-04-01,contr_unit_profit,-2.273623625487083
Switzerland,CHE,2009-04-01,contr_unit_tax,-0.44815605682159615
Switzerland,CHE,2009-04-01,contr_total,1.150332437422824
Switzerland,CHE,2009-07-01,inflation_def,0.39532116503326886
Switzerland,CHE,2009-07-01,inflation_cpi,-0.9702579085922092
Switzerland,CHE,2009-07-01,contr_unit_labor_cost,2.933809122622678
Switzerland,CHE,2009-07-01,contr_unit_profit,-2.2836541731435442
Switzerland,CHE,2009-07-01,contr_unit_tax,0.024257007090757232
Switzerland,CHE,2009-07-01,contr_total,0.674411956569891
Switzerland,CHE,2009-10-01,inflation_def,-0.4215063680644948
Switzerland,CHE,2009-10-01,inflation_cpi,-0.17793611769498785
Switzerland,CHE,2009-10-01,contr_unit_labor_cost,0.2949899623414191
Switzerland,CHE,2009-10-01,contr_unit_profit,-0.8552103870352592
Switzerland,CHE,2009-10-01,contr_unit_tax,0.16582129405564733
Switzerland,CHE,2009-10-01,contr_total,-0.3943991306381927
Switzerland,CHE,2010-01-01,inflation_def,-0.19739354410305276
Switzerland,CHE,2010-01-01,inflation_cpi,1.118503912724278
Switzerland,CHE,2010-01-01,contr_unit_labor_cost,-1.6196021227779838
Switzerland,CHE,2010-01-01,contr_unit_profit,1.3847729123789287
Switzerland,CHE,2010-01-01,contr_unit_tax,0.13646934997136315
Switzerland,CHE,2010-01-01,contr_total,-0.09835986042769188
Switzerland,CHE,2010-04-01,inflation_def,0.4878067754073845
Switzerland,CHE,2010-04-01,inflation_cpi,0.9881419028164418
Switzerland,CHE,2010-04-01,contr_unit_labor_cost,-1.8266199699863812
Switzerland,CHE,2010-04-01,contr_unit_profit,2.4663721831326333
Switzerland,CHE,2010-04-01,contr_unit_tax,0.04589337401791848
Switzerland,CHE,2010-04-01,contr_total,0.6856455871641706
Switzerland,CHE,2010-07-01,inflation_def,0.5042938920725604
Switzerland,CHE,2010-07-01,inflation_cpi,0.3316703612434635
Switzerland,CHE,2010-07-01,contr_unit_labor_cost,-0.8511271439776669
Switzerland,CHE,2010-07-01,contr_unit_profit,1.080722077892997
Switzerland,CHE,2010-07-01,contr_unit_tax,0.3488545988987261
Switzerland,CHE,2010-07-01,contr_total,0.5784495328140562
Switzerland,CHE,2010-10-01,inflation_def,0.452725442519597
Switzerland,CHE,2010-10-01,inflation_cpi,0.3180636559918071
Switzerland,CHE,2010-10-01,contr_unit_labor_cost,-0.7249384347365969
Switzerland,CHE,2010-10-01,contr_unit_profit,1.03794858917124
Switzerland,CHE,2010-10-01,contr_unit_tax,0.18295861589679763
Switzerland,CHE,2010-10-01,contr_total,0.4959687703314408
Switzerland,CHE,2011-01-01,inflation_def,0.1796452545966165
Switzerland,CHE,2011-01-01,inflation_cpi,0.5979782079346796
Switzerland,CHE,2011-01-01,contr_unit_labor_cost,0.31578139437671116
Switzerland,CHE,2011-01-01,contr_unit_profit,-0.11973107097640402
Switzerland,CHE,2011-01-01,contr_unit_tax,-0.014558462270777868
Switzerland,CHE,2011-01-01,contr_total,0.18149186112952928
Switzerland,CHE,2011-04-01,inflation_def,-0.046147164282661635
Switzerland,CHE,2011-04-01,inflation_cpi,0.39703187676880525
Switzerland,CHE,2011-04-01,contr_unit_labor_cost,0.9761266020558884
Switzerland,CHE,2011-04-01,contr_unit_profit,-0.9744613937652862
Switzerland,CHE,2011-04-01,contr_unit_tax,-0.007337653439852353
Switzerland,CHE,2011-04-01,contr_total,-0.005672445149250115
Switzerland,CHE,2011-07-01,inflation_def,-0.07876211845738723
Switzerland,CHE,2011-07-01,inflation_cpi,0.3832684191361846
Switzerland,CHE,2011-07-01,contr_unit_labor_cost,1.2085040824272657
Switzerland,CHE,2011-07-01,contr_unit_profit,-1.0663103170169137
Switzerland,CHE,2011-07-01,contr_unit_tax,-0.15774580019520068
Switzerland,CHE,2011-07-01,contr_total,-0.015552034784848678
Switzerland,CHE,2011-10-01,inflation_def,-0.15227553485337442
Switzerland,CHE,2011-10-01,inflation_cpi,-0.451227890666428
Switzerland,CHE,2011-10-01,contr_unit_labor_cost,1.6982445607036023
Switzerland,CHE,2011-10-01,contr_unit_profit,-1.469275941045249
Switzerland,CHE,2011-10-01,contr_unit_tax,-0.25132483089436636
Switzerland,CHE,2011-10-01,contr_total,-0.022356211236013
Switzerland,CHE,2012-01-01,inflation_def,0.14073137931378543
Switzerland,CHE,2012-01-01,inflation_cpi,-0.8760854491380421
Switzerland,CHE,2012-01-01,contr_unit_labor_cost,1.3886237387320364
Switzerland,CHE,2012-01-01,contr_unit_profit,-0.9965503075212159
Switzerland,CHE,2012-01-01,contr_unit_tax,-0.18047236661805122
Switzerland,CHE,2012-01-01,contr_total,0.21160106459276928
Switzerland,CHE,2012-04-01,inflation_def,0.14569655220022515
Switzerland,CHE,2012-04-01,inflation_cpi,-1.0189436590958278
Switzerland,CHE,2012-04-01,contr_unit_labor_cost,1.1104113463069918
Switzerland,CHE,2012-04-01,contr_unit_profit,-0.6363929185335406
Switzerland,CHE,2012-04-01,contr_unit_tax,-0.26684862957930033
Switzerland,CHE,2012-04-01,contr_total,0.20716979819415082
Switzerland,CHE,2012-07-01,inflation_def,-0.1970295979184189
Switzerland,CHE,2012-07-01,inflation_cpi,-0.5262107615163325
Switzerland,CHE,2012-07-01,contr_unit_labor_cost,0.32469955682405666
Switzerland,CHE,2012-07-01,contr_unit_profit,-0.1863294908368563
Switzerland,CHE,2012-07-01,contr_unit_tax,-0.2944604089674125
Switzerland,CHE,2012-07-01,contr_total,-0.15609034298021213
Switzerland,CHE,2012-10-01,inflation_def,0.14761061648911333
Switzerland,CHE,2012-10-01,inflation_cpi,-0.3438929708198035
Switzerland,CHE,2012-10-01,contr_unit_labor_cost,0.2392772714348416
Switzerland,CHE,2012-10-01,contr_unit_profit,0.06624162209145038
Switzerland,CHE,2012-10-01,contr_unit_tax,-0.14812670040887937
Switzerland,CHE,2012-10-01,contr_total,0.1573921931174126
Switzerland,CHE,2013-01-01,inflation_def,-0.1726708703710167
Switzerland,CHE,2013-01-01,inflation_cpi,-0.37363905894656213
Switzerland,CHE,2013-01-01,contr_unit_labor_cost,0.34886740768173985
Switzerland,CHE,2013-01-01,contr_unit_profit,-0.38748105602337507
Switzerland,CHE,2013-01-01,contr_unit_tax,-0.12237188438061969
Switzerland,CHE,2013-01-01,contr_total,-0.1609855327222549
Switzerland,CHE,2013-04-01,inflation_def,-0.08535784861576357
Switzerland,CHE,2013-04-01,inflation_cpi,-0.4235027835656213
Switzerland,CHE,2013-04-01,contr_unit_labor_cost,0.159087816714121
Switzerland,CHE,2013-04-01,contr_unit_profit,-0.2532388344075949
Switzerland,CHE,2013-04-01,contr_unit_tax,0.01083554454367152
Switzerland,CHE,2013-04-01,contr_total,-0.0833154731498024
Switzerland,CHE,2013-07-01,inflation_def,0.12518053923329386
Switzerland,CHE,2013-07-01,inflation_cpi,-0.03429124832001751
Switzerland,CHE,2013-07-01,contr_unit_labor_cost,0.3622312934355804
Switzerland,CHE,2013-07-01,contr_unit_profit,-0.30963147767870386
Switzerland,CHE,2013-07-01,contr_unit_tax,0.07942569229204764
Switzerland,CHE,2013-07-01,contr_total,0.1320255080489242
Switzerland,CHE,2013-10-01,inflation_def,-0.22584687977672546
Switzerland,CHE,2013-10-01,inflation_cpi,-0.03645416555526637
Switzerland,CHE,2013-10-01,contr_unit_labor_cost,0.21532829873152198
Switzerland,CHE,2013-10-01,contr_unit_profit,-0.4367940116226132
Switzerland,CHE,2013-10-01,contr_unit_tax,7.814851630537716e-4
Switzerland,CHE,2013-10-01,contr_total,-0.22068422772803747
Switzerland,CHE,2014-01-01,inflation_def,-0.2797926877076029
Switzerland,CHE,2014-01-01,inflation_cpi,-0.028026517244728044
Switzerland,CHE,2014-01-01,contr_unit_labor_cost,-0.16223018015414584
Switzerland,CHE,2014-01-01,contr_unit_profit,-0.11732218394687055
Switzerland,CHE,2014-01-01,contr_unit_tax,-2.671249683506084e-4
Switzerland,CHE,2014-01-01,contr_total,-0.279819489069367
Switzerland,CHE,2014-04-01,inflation_def,-0.6322851074844982
Switzerland,CHE,2014-04-01,inflation_cpi,0.10279905448546955
Switzerland,CHE,2014-04-01,contr_unit_labor_cost,-0.42905568478234984
Switzerland,CHE,2014-04-01,contr_unit_profit,-0.1536205451180989
Switzerland,CHE,2014-04-01,contr_unit_tax,-0.04890234408746279
Switzerland,CHE,2014-04-01,contr_total,-0.6315785739879115
Switzerland,CHE,2014-07-01,inflation_def,-0.6244388982667437
Switzerland,CHE,2014-07-01,inflation_cpi,0.005239364830811333
Switzerland,CHE,2014-07-01,contr_unit_labor_cost,-0.4251990586182608
Switzerland,CHE,2014-07-01,contr_unit_profit,-0.1665690055217891
Switzerland,CHE,2014-07-01,contr_unit_tax,-0.03233658530348163
Switzerland,CHE,2014-07-01,contr_total,-0.6241046494435315
Switzerland,CHE,2014-10-01,inflation_def,-1.0619681299718575
Switzerland,CHE,2014-10-01,inflation_cpi,-0.1330222234081524
Switzerland,CHE,2014-10-01,contr_unit_labor_cost,-0.5873458924985663
Switzerland,CHE,2014-10-01,contr_unit_profit,-0.4129558110115169
Switzerland,CHE,2014-10-01,contr_unit_tax,-0.061230116851378476
Switzerland,CHE,2014-10-01,contr_total,-1.0615318203614617
Switzerland,CHE,2015-01-01,inflation_def,-1.1168166468066287
Switzerland,CHE,2015-01-01,inflation_cpi,-0.7334505559820736
Switzerland,CHE,2015-01-01,contr_unit_labor_cost,0.03815807157063195
Switzerland,CHE,2015-01-01,contr_unit_profit,-1.06358747242512
Switzerland,CHE,2015-01-01,contr_unit_tax,-0.07229176620989393
Switzerland,CHE,2015-01-01,contr_total,-1.0977211670643818
Switzerland,CHE,2015-04-01,inflation_def,-1.4152676280457022
Switzerland,CHE,2015-04-01,inflation_cpi,-1.11395823272592
Switzerland,CHE,2015-04-01,contr_unit_labor_cost,0.31282493383701937
Switzerland,CHE,2015-04-01,contr_unit_profit,-1.5872355595642051
Switzerland,CHE,2015-04-01,contr_unit_tax,-0.0891055750109755
Switzerland,CHE,2015-04-01,contr_total,-1.3635162007381612
Switzerland,CHE,2015-07-01,inflation_def,-1.355577618524395
Switzerland,CHE,2015-07-01,inflation_cpi,-1.374075004003461
Switzerland,CHE,2015-07-01,contr_unit_labor_cost,0.23497523867699105
Switzerland,CHE,2015-07-01,contr_unit_profit,-1.451497218757552
Switzerland,CHE,2015-07-01,contr_unit_tax,-0.096915649272465
Switzerland,CHE,2015-07-01,contr_total,-1.313437629353026
Switzerland,CHE,2015-10-01,inflation_def,-1.1303015094835112
Switzerland,CHE,2015-10-01,inflation_cpi,-1.3536958877404137
Switzerland,CHE,2015-10-01,contr_unit_labor_cost,0.09414967906555602
Switzerland,CHE,2015-10-01,contr_unit_profit,-1.1232250190025062
Switzerland,CHE,2015-10-01,contr_unit_tax,-0.07826585709555041
Switzerland,CHE,2015-10-01,contr_total,-1.1073411970325004
Switzerland,CHE,2016-01-01,inflation_def,-0.8690457032779819
Switzerland,CHE,2016-01-01,inflation_cpi,-0.9853593208465239
Switzerland,CHE,2016-01-01,contr_unit_labor_cost,-0.3186254777056954
Switzerland,CHE,2016-01-01,contr_unit_profit,-0.41883694604739735
Switzerland,CHE,2016-01-01,contr_unit_tax,-0.126048581426552
Switzerland,CHE,2016-01-01,contr_total,-0.8635110051796446
Switzerland,CHE,2016-04-01,inflation_def,-0.3290541927756574
Switzerland,CHE,2016-04-01,inflation_cpi,-0.3886514107001582
Switzerland,CHE,2016-04-01,contr_unit_labor_cost,-0.4713936347202554
Switzerland,CHE,2016-04-01,contr_unit_profit,0.20505363882032507
Switzerland,CHE,2016-04-01,contr_unit_tax,-0.05752537749829743
Switzerland,CHE,2016-04-01,contr_total,-0.3238653733982278
Switzerland,CHE,2016-07-01,inflation_def,-0.4209681655505282
Switzerland,CHE,2016-07-01,inflation_cpi,-0.1758499707584904
Switzerland,CHE,2016-07-01,contr_unit_labor_cost,-0.6346257218968413
Switzerland,CHE,2016-07-01,contr_unit_profit,0.3539306147544052
Switzerland,CHE,2016-07-01,contr_unit_tax,-0.12507931618192963
Switzerland,CHE,2016-07-01,contr_total,-0.40577442332436575
Switzerland,CHE,2016-10-01,inflation_def,-0.7291670601578759
Switzerland,CHE,2016-10-01,inflation_cpi,-0.1861690948668837
Switzerland,CHE,2016-10-01,contr_unit_labor_cost,-0.5395833238750598
Switzerland,CHE,2016-10-01,contr_unit_profit,-0.06440550115319996
Switzerland,CHE,2016-10-01,contr_unit_tax,-0.1191836402580356
Switzerland,CHE,2016-10-01,contr_total,-0.7231724652862954
Switzerland,CHE,2017-01-01,inflation_def,-0.8247967657108779
Switzerland,CHE,2017-01-01,inflation_cpi,0.521065877038529
Switzerland,CHE,2017-01-01,contr_unit_labor_cost,-0.47902403097920293
Switzerland,CHE,2017-01-01,contr_unit_profit,-0.40070374053514624
Switzerland,CHE,2017-01-01,contr_unit_tax,0.05739458852428305
Switzerland,CHE,2017-01-01,contr_total,-0.8223331829900662
Switzerland,CHE,2017-04-01,inflation_def,-0.9837378785941153
Switzerland,CHE,2017-04-01,inflation_cpi,0.37135778515635653
Switzerland,CHE,2017-04-01,contr_unit_labor_cost,-0.03858438755250599
Switzerland,CHE,2017-04-01,contr_unit_profit,-0.8944366972643187
Switzerland,CHE,2017-04-01,contr_unit_tax,-0.038776533472076234
Switzerland,CHE,2017-04-01,contr_total,-0.971797618288901
Switzerland,CHE,2017-07-01,inflation_def,-0.0878075349439622
Switzerland,CHE,2017-07-01,inflation_cpi,0.4813393161045898
Switzerland,CHE,2017-07-01,contr_unit_labor_cost,0.3177047740925866
Switzerland,CHE,2017-07-01,contr_unit_profit,-0.5277986329870185
Switzerland,CHE,2017-07-01,contr_unit_tax,0.13832159706762026
Switzerland,CHE,2017-07-01,contr_total,-0.07177226182681162
Switzerland,CHE,2017-10-01,inflation_def,0.41157912401910135
Switzerland,CHE,2017-10-01,inflation_cpi,0.7621359989282039
Switzerland,CHE,2017-10-01,contr_unit_labor_cost,0.0760039755695026
Switzerland,CHE,2017-10-01,contr_unit_profit,0.25916561621889717
Switzerland,CHE,2017-10-01,contr_unit_tax,0.07894893764721023
Switzerland,CHE,2017-10-01,contr_total,0.41411852943561
Switzerland,CHE,2018-01-01,inflation_def,0.38142581691775757
Switzerland,CHE,2018-01-01,inflation_cpi,0.721299180742907
Switzerland,CHE,2018-01-01,contr_unit_labor_cost,-0.24653587694532547
Switzerland,CHE,2018-01-01,contr_unit_profit,0.8631139890905065
Switzerland,CHE,2018-01-01,contr_unit_tax,-0.19850315498199508
Switzerland,CHE,2018-01-01,contr_total,0.4180749571631859
Switzerland,CHE,2018-04-01,inflation_def,1.1524714236610833
Switzerland,CHE,2018-04-01,inflation_cpi,0.9830748051943061
Switzerland,CHE,2018-04-01,contr_unit_labor_cost,-0.8605676240064204
Switzerland,CHE,2018-04-01,contr_unit_profit,2.203997609325346
Switzerland,CHE,2018-04-01,contr_unit_tax,-0.0748468550514013
Switzerland,CHE,2018-04-01,contr_total,1.2685831302675243
Switzerland,CHE,2018-07-01,inflation_def,0.6866691996724628
Switzerland,CHE,2018-07-01,inflation_cpi,1.1334329238132934
Switzerland,CHE,2018-07-01,contr_unit_labor_cost,-0.4408099877610044
Switzerland,CHE,2018-07-01,contr_unit_profit,1.3555427936725448
Switzerland,CHE,2018-07-01,contr_unit_tax,-0.1716105227109218
Switzerland,CHE,2018-07-01,contr_total,0.7431222832006187
Switzerland,CHE,2018-10-01,inflation_def,0.8354340315866127
Switzerland,CHE,2018-10-01,inflation_cpi,0.9067759332830105
Switzerland,CHE,2018-10-01,contr_unit_labor_cost,0.09306427746269649
Switzerland,CHE,2018-10-01,contr_unit_profit,0.8774989221232851
Switzerland,CHE,2018-10-01,contr_unit_tax,-0.11689046480785113
Switzerland,CHE,2018-10-01,contr_total,0.8536727347781304
Switzerland,CHE,2019-01-01,inflation_def,0.7959991800630561
Switzerland,CHE,2019-01-01,inflation_cpi,0.6227595934940711
Switzerland,CHE,2019-01-01,contr_unit_labor_cost,0.716663529605672
Switzerland,CHE,2019-01-01,contr_unit_profit,0.013450137296677801
Switzerland,CHE,2019-01-01,contr_unit_tax,0.0703605173533992
Switzerland,CHE,2019-01-01,contr_total,0.800474184255749
Switzerland,CHE,2019-04-01,inflation_def,-0.0435185002334304
Switzerland,CHE,2019-04-01,inflation_cpi,0.6473578068409758
Switzerland,CHE,2019-04-01,contr_unit_labor_cost,1.3242445890598888
Switzerland,CHE,2019-04-01,contr_unit_profit,-1.2166522101805015
Switzerland,CHE,2019-04-01,contr_unit_tax,-0.07999688420994147
Switzerland,CHE,2019-04-01,contr_total,0.027595494669445858
Switzerland,CHE,2019-07-01,inflation_def,-0.47889334545333506
Switzerland,CHE,2019-07-01,inflation_cpi,0.25935967307835206
Switzerland,CHE,2019-07-01,contr_unit_labor_cost,1.0542923918442455
Switzerland,CHE,2019-07-01,contr_unit_profit,-1.3600941258254486
Switzerland,CHE,2019-07-01,contr_unit_tax,-0.10272665265442792
Switzerland,CHE,2019-07-01,contr_total,-0.40852838663563107
Switzerland,CHE,2019-10-01,inflation_def,-0.6693864456270737
Switzerland,CHE,2019-10-01,inflation_cpi,-0.07650837143925449
Switzerland,CHE,2019-10-01,contr_unit_labor_cost,1.0321675563471404
Switzerland,CHE,2019-10-01,contr_unit_profit,-1.5542315438662633
Switzerland,CHE,2019-10-01,contr_unit_tax,-0.06703653976100177
Switzerland,CHE,2019-10-01,contr_total,-0.5891005272801246
Switzerland,CHE,2020-01-01,inflation_def,-0.8862167814578714
Switzerland,CHE,2020-01-01,inflation_cpi,-0.12613559130880692
Switzerland,CHE,2020-01-01,contr_unit_labor_cost,0.2806528590901706
Switzerland,CHE,2020-01-01,contr_unit_profit,-1.0556624261232557
Switzerland,CHE,2020-01-01,contr_unit_tax,-0.08506122858423408
Switzerland,CHE,2020-01-01,contr_total,-0.860070795617319
Switzerland,CHE,2020-04-01,inflation_def,-1.0966148668808517
Switzerland,CHE,2020-04-01,inflation_cpi,-1.2208721271794065
Switzerland,CHE,2020-04-01,contr_unit_labor_cost,1.7092937407636464
Switzerland,CHE,2020-04-01,contr_unit_profit,-2.5700456157278526
Switzerland,CHE,2020-04-01,contr_unit_tax,-0.009261629459482343
Switzerland,CHE,2020-04-01,contr_total,-0.8700135044236886
Switzerland,CHE,2020-07-01,inflation_def,-0.5268673916366651
Switzerland,CHE,2020-07-01,inflation_cpi,-0.862000151764053
Switzerland,CHE,2020-07-01,contr_unit_labor_cost,0.5022579054036043
Switzerland,CHE,2020-07-01,contr_unit_profit,-0.8469167114545971
Switzerland,CHE,2020-07-01,contr_unit_tax,-0.1500670592511191
Switzerland,CHE,2020-07-01,contr_total,-0.49472586530211193
Switzerland,CHE,2020-10-01,inflation_def,-0.28753846231479585
Switzerland,CHE,2020-10-01,inflation_cpi,-0.6895971826527347
Switzerland,CHE,2020-10-01,contr_unit_labor_cost,0.17730724238961043
Switzerland,CHE,2020-10-01,contr_unit_profit,-0.08747651406207209
Switzerland,CHE,2020-10-01,contr_unit_tax,-0.3149251607402258
Switzerland,CHE,2020-10-01,contr_total,-0.22509443241268745
Switzerland,CHE,2021-01-01,inflation_def,0.3900269692700187
Switzerland,CHE,2021-01-01,inflation_cpi,-0.4310865719306278
Switzerland,CHE,2021-01-01,contr_unit_labor_cost,-0.7064008937390759
Switzerland,CHE,2021-01-01,contr_unit_profit,1.7818178479653384
Switzerland,CHE,2021-01-01,contr_unit_tax,-0.44344191830671287
Switzerland,CHE,2021-01-01,contr_total,0.6319750359195497
Switzerland,CHE,2021-04-01,inflation_def,1.7211455971043232
Switzerland,CHE,2021-04-01,inflation_cpi,0.49446408731161906
Switzerland,CHE,2021-04-01,contr_unit_labor_cost,-1.7628484523952872
Switzerland,CHE,2021-04-01,contr_unit_profit,4.638725235698939
Switzerland,CHE,2021-04-01,contr_unit_tax,-0.4643325814538104
Switzerland,CHE,2021-04-01,contr_total,2.411544201849841
Switzerland,CHE,2021-07-01,inflation_def,1.49533592806268
Switzerland,CHE,2021-07-01,inflation_cpi,0.834305845210559
Switzerland,CHE,2021-07-01,contr_unit_labor_cost,-0.3117458153630851
Switzerland,CHE,2021-07-01,contr_unit_profit,2.397032840924758
